,,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,- V EUR,,,,,,,,- V EUR,,,,,,- V EUR,,,,,- V EUR,,,,,,,- V EUR,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,- V EUR
179.,126 ,OBČINA ŠOŠTANJ,"0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","191.258,00 ","0,00 ","0,00 ","191.258,00 ","191.258,00 ","209.849,36 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","187.781,69 ","187.781,69 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","22.067,67 ","22.067,67 ","419.330,35 ","164.429,68 ","164.429,68 ","254.900,67 ","254.900,67 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","20.800,00 ","0,00 ","0,00 ","0,00 ","0,00 ","20.800,00 ","20.800,00 ","0,00 ","0,00 ","2.504,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.504,00 ","2.504,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","7.200,00 ","0,00 ","0,00 ","7.200,00 ","7.200,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","101.957,54 ","101.957,54 ","0,00 ","101.957,54 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","952.899,25 "
180.,127 ,OBČINA ŠTORE,"13.951,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","13.951,00 ","13.951,00 ","0,00 ","0,00 ","0,00 ","16.410,00 ","0,00 ","0,00 ","16.410,00 ","16.410,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","25.182,00 ","19.020,00 ","19.020,00 ","6.162,00 ","6.162,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","23.796,00 ","0,00 ","0,00 ","23.796,00 ","23.796,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","3.101,00 ","3.101,00 ","1.143,00 ","1.958,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","82.440,00 "
181.,184 ,OBČINA TABOR,"0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","16.700,69 ","0,00 ","0,00 ","16.700,69 ","16.700,69 ","9.210,00 ","9.210,00 ","0,00 ","9.210,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","12.572,24 ","12.572,24 ","12.572,24 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","38.482,93 "
182.,10 ,OBČINA TIŠINA,"0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","19.098,00 ","0,00 ","0,00 ","19.098,00 ","19.098,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","33.347,00 ","33.347,00 ","33.347,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.754,00 ","4.754,00 ","4.754,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","50.327,00 ","50.327,00 ","9.648,00 ","40.679,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","107.526,00 "
183.,128 ,OBČINA TOLMIN,"932.366,00 ","12.512,00 ","0,00 ","0,00 ","12.512,00 ","0,00 ","0,00 ","919.854,00 ","0,00 ","919.854,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","9.595,00 ","9.595,00 ","9.595,00 ","138.620,00 ","0,00 ","0,00 ","138.620,00 ","138.620,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","279.874,00 ","84.961,00 ","84.961,00 ","194.913,00 ","194.913,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","615.562,00 ","0,00 ","0,00 ","14.605,00 ","14.605,00 ","600.957,00 ","600.957,00 ","0,00 ","0,00 ","3.871,00 ","0,00 ","0,00 ","3.871,00 ","3.871,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","117.036,00 ","71.270,00 ","71.270,00 ","45.766,00 ","45.766,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","278.518,00 ","278.518,00 ","0,00 ","278.518,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.375.442,00 "
184.,129 ,OBČINA TRBOVLJE,"15.143,27 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","15.143,27 ","0,00 ","15.143,27 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","58.043,33 ","0,00 ","0,00 ","58.043,33 ","58.043,33 ","278.597,04 ","215.327,00 ","215.327,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","63.270,04 ","0,00 ","0,00 ","63.270,04 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","210.863,84 ","92.759,45 ","92.759,45 ","118.104,39 ","118.104,39 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","105.657,67 ","0,00 ","0,00 ","0,00 ","0,00 ","105.657,67 ","105.657,67 ","0,00 ","0,00 ","114.775,00 ","0,00 ","0,00 ","114.775,00 ","114.775,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","84.521,50 ","10.800,00 ","10.800,00 ","70.721,50 ","70.721,50 ","0,00 ","0,00 ","3.000,00 ","3.000,00 ","0,00 ","0,00 ","295.454,57 ","295.454,57 ","76.483,47 ","218.971,10 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.163.056,22 "
185.,130 ,OBČINA TREBNJE,"505,92 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","505,92 ","0,00 ","505,92 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.172,92 ","4.172,92 ","4.172,92 ","100.150,00 ","0,00 ","0,00 ","100.150,00 ","100.150,00 ","88.586,77 ","0,00 ","0,00 ","0,00 ","33.323,60 ","33.323,60 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","48.112,17 ","48.112,17 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","7.151,00 ","7.151,00 ","9.634,57 ","0,00 ","0,00 ","9.634,57 ","9.634,57 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","360.180,46 ","0,00 ","0,00 ","0,00 ","0,00 ","360.180,46 ","360.180,46 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","292.090,87 ","95.004,47 ","95.004,47 ","186.654,40 ","186.654,40 ","0,00 ","0,00 ","10.432,00 ","10.432,00 ","0,00 ","0,00 ","358.590,58 ","358.590,58 ","103.097,14 ","255.493,44 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","287.308,84 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","287.308,84 ","287.308,84 ","0,00 ","0,00 ","1.501.220,93 "
186.,185 ,OBČINA TRNOVSKA VAS,"0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","5.700,00 ","0,00 ","0,00 ","5.700,00 ","5.700,00 ","4.673,57 ","0,00 ","0,00 ","0,00 ","2.086,46 ","2.086,46 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.587,11 ","2.587,11 ","0,00 ","0,00 ","0,00 ","0,00 ","4.736,20 ","4.736,20 ","4.736,20 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","7.912,80 ","0,00 ","0,00 ","0,00 ","0,00 ","7.912,80 ","7.912,80 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.885,99 ","0,00 ","0,00 ","2.885,99 ","2.885,99 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","403,20 ","403,20 ","403,20 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","26.311,76 "
187.,186 ,OBČINA TRZIN,"0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","24.203,00 ","0,00 ","0,00 ","24.203,00 ","24.203,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","75.698,00 ","75.698,00 ","75.698,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","3.672,00 ","0,00 ","0,00 ","3.672,00 ","3.672,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.004,00 ","0,00 ","0,00 ","3.704,00 ","3.704,00 ","0,00 ","0,00 ","300,00 ","300,00 ","0,00 ","0,00 ","20.847,00 ","20.847,00 ","6.231,00 ","14.616,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","128.424,00 "
188.,131 ,OBČINA TRŽIČ,"2.921,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.921,00 ","2.921,00 ","0,00 ","0,00 ","0,00 ","73.026,00 ","0,00 ","0,00 ","73.026,00 ","73.026,00 ","20.630,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","20.630,00 ","20.630,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","487.501,00 ","158.312,00 ","158.312,00 ","329.189,00 ","329.189,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","112.473,00 ","0,00 ","0,00 ","0,00 ","0,00 ","112.473,00 ","112.473,00 ","0,00 ","0,00 ","54.000,00 ","0,00 ","0,00 ","54.000,00 ","54.000,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","20.885,00 ","0,00 ","0,00 ","20.885,00 ","20.885,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","87.866,00 ","87.866,00 ","28.064,00 ","59.802,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","5.008,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","5.008,00 ","5.008,00 ","0,00 ","0,00 ","864.310,00 "
189.,132 ,OBČINA TURNIŠČE,"0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","29.915,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","29.915,00 ","29.915,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","29.915,00 "
190.,133 ,MESTNA OBČINA VELENJE,"0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","635.120,65 ","0,00 ","0,00 ","635.120,65 ","635.120,65 ","638.220,18 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","540.764,61 ","540.764,61 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","97.455,57 ","97.455,57 ","1.400.208,03 ","567.305,46 ","567.305,46 ","832.902,57 ","832.902,57 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","555.708,96 ","0,00 ","0,00 ","31.584,63 ","31.584,63 ","524.124,33 ","524.124,33 ","0,00 ","0,00 ","301.628,07 ","0,00 ","0,00 ","301.628,07 ","301.628,07 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.246.888,93 ","1.110.064,17 ","1.110.064,17 ","136.824,76 ","136.824,76 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","244.984,03 ","128.142,28 ","53.352,72 ","74.789,56 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","116.841,75 ","116.841,75 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","5.022.758,85 "
191.,187 ,OBČINA VELIKA POLANA,"0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.333,25 ","0,00 ","0,00 ","1.333,25 ","1.333,25 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","8.459,61 ","8.459,61 ","0,00 ","8.459,61 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","9.792,86 "
192.,134 ,OBČINA VELIKE LAŠČE,"0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","19.557,10 ","4.093,16 ","4.093,16 ","15.463,94 ","15.463,94 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","8.764,80 ","0,00 ","0,00 ","8.764,80 ","8.764,80 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","98.223,87 ","0,00 ","0,00 ","98.223,87 ","98.223,87 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.152.229,01 ","1.152.229,01 ","2.250,00 ","1.149.979,01 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.278.774,78 "
193.,188 ,OBČINA VERŽEJ,"0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","5.036,43 ","0,00 ","0,00 ","5.036,43 ","5.036,43 ","1.767,68 ","244,96 ","244,96 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.522,72 ","1.522,72 ","27.495,96 ","27.113,41 ","27.113,41 ","0,00 ","0,00 ","0,00 ","0,00 ","382,55 ","382,55 ","0,00 ","0,00 ","914,08 ","0,00 ","0,00 ","0,00 ","0,00 ","914,08 ","914,08 ","0,00 ","0,00 ","1.776,91 ","0,00 ","0,00 ","1.776,91 ","1.776,91 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","12.626,35 ","0,00 ","0,00 ","11.132,00 ","11.132,00 ","0,00 ","0,00 ","1.494,35 ","1.494,35 ","0,00 ","0,00 ","9.597,00 ","9.597,00 ","2.086,00 ","7.511,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.252,00 ","1.252,00 ","1.252,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","60.466,41 "
194.,135 ,OBČINA VIDEM,"8.346,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","8.346,00 ","8.346,00 ","0,00 ","0,00 ","0,00 ","43.702,00 ","0,00 ","0,00 ","43.702,00 ","43.702,00 ","32.716,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","32.716,00 ","32.716,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","15.884,00 ","11.716,00 ","11.716,00 ","0,00 ","0,00 ","4.168,00 ","4.168,00 ","0,00 ","0,00 ","0,00 ","0,00 ","3.663,00 ","0,00 ","0,00 ","0,00 ","0,00 ","3.663,00 ","3.663,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","104.311,00 "
