,,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,- V EUR,,,,,,,,- V EUR,,,,,,- V EUR,,,,,- V EUR,,,,,,,- V EUR,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,- V EUR
191.,187 ,OBČINA VELIKA POLANA,"9.937,19 ","1.740,11 ","1.740,11 ","0,00 ","0,00 ","0,00 ","0,00 ","3.990,00 ","3.990,00 ","0,00 ","0,00 ","0,00 ","4.207,08 ","4.207,08 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","13.283,76 ","0,00 ","0,00 ","13.283,76 ","13.283,76 ","25.164,37 ","8.007,04 ","0,00 ","8.007,04 ","8.267,33 ","8.267,33 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","8.890,00 ","8.890,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","24.545,34 ","0,00 ","0,00 ","24.545,34 ","24.545,34 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","28.283,53 ","12.507,25 ","12.507,25 ","7.308,16 ","7.308,16 ","0,00 ","0,00 ","8.468,12 ","8.468,12 ","0,00 ","0,00 ","172.155,20 ","169.294,10 ","114.406,67 ","54.887,43 ","116,84 ","0,00 ","0,00 ","116,84 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.744,26 ","2.744,26 ","0,00 ","0,00 ","47.705,11 ","4.721,33 ","4.721,33 ","2.666,61 ","2.666,61 ","0,00 ","0,00 ","0,00 ","0,00 ","31.348,57 ","31.348,57 ","8.968,60 ","8.968,60 ","321.074,50 "
192.,134 ,OBČINA VELIKE LAŠČE,"10.072,36 ","10.019,28 ","10.019,28 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","53,08 ","53,08 ","0,00 ","0,00 ","0,00 ","0,00 ","10.229,17 ","10.229,17 ","10.229,17 ","38.812,15 ","0,00 ","0,00 ","38.812,15 ","38.812,15 ","278.214,14 ","7.496,57 ","7.496,57 ","0,00 ","58.365,16 ","35.819,35 ","22.545,81 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","186.652,12 ","186.652,12 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","6.303,73 ","6.303,73 ","19.396,56 ","19.396,56 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","21.752,25 ","0,00 ","0,00 ","2.402,85 ","2.402,85 ","19.349,40 ","19.349,40 ","0,00 ","0,00 ","24.125,99 ","0,00 ","0,00 ","24.125,99 ","24.125,99 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","105.804,20 ","12.178,50 ","12.178,50 ","85.516,28 ","85.516,28 ","2.103,65 ","2.103,65 ","6.005,77 ","6.005,77 ","0,00 ","0,00 ","619.803,31 ","619.803,31 ","421.798,01 ","198.005,30 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","118.133,72 ","2.016,79 ","2.016,79 ","27.077,11 ","27.077,11 ","0,00 ","0,00 ","0,00 ","0,00 ","88.584,06 ","88.584,06 ","455,76 ","455,76 ","1.226.947,29 "
193.,188 ,OBČINA VERŽEJ,"438,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","438,00 ","438,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","8.470,03 ","0,00 ","0,00 ","8.470,03 ","8.470,03 ","33.786,54 ","8.735,41 ","3.940,66 ","4.794,75 ","13.283,82 ","6.577,58 ","6.706,24 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","7.825,31 ","7.825,31 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","3.448,00 ","3.448,00 ","494,00 ","494,00 ","5.896,34 ","0,00 ","0,00 ","5.896,34 ","5.896,34 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","3.411,13 ","236,76 ","236,76 ","0,00 ","0,00 ","684,35 ","684,35 ","2.490,02 ","2.490,02 ","11.681,80 ","0,00 ","0,00 ","11.681,80 ","11.681,80 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","46.500,75 ","14.426,89 ","14.426,89 ","23.817,86 ","23.817,86 ","1.381,00 ","1.381,00 ","6.875,00 ","6.875,00 ","0,00 ","0,00 ","166.892,62 ","159.606,91 ","138.451,97 ","21.154,94 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","7.285,71 ","7.285,71 ","0,00 ","0,00 ","28.611,70 ","2.009,92 ","2.009,92 ","4.482,23 ","4.482,23 ","0,00 ","0,00 ","0,00 ","0,00 ","22.119,55 ","22.119,55 ","0,00 ","0,00 ","305.688,91 "
194.,135 ,OBČINA VIDEM,"57.150,00 ","48.390,00 ","48.390,00 ","0,00 ","0,00 ","0,00 ","0,00 ","890,00 ","0,00 ","890,00 ","0,00 ","0,00 ","6.030,00 ","6.030,00 ","0,00 ","0,00 ","1.840,00 ","1.840,00 ","0,00 ","0,00 ","0,00 ","35.879,00 ","0,00 ","0,00 ","35.879,00 ","35.879,00 ","29.252,00 ","19.534,00 ","19.534,00 ","0,00 ","6.380,00 ","6.380,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","3.338,00 ","3.338,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","7.249,00 ","0,00 ","0,00 ","7.249,00 ","7.249,00 ","0,00 ","0,00 ","0,00 ","0,00 ","84.369,00 ","0,00 ","0,00 ","84.369,00 ","84.369,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","111.545,00 ","32.129,00 ","32.129,00 ","66.882,00 ","66.882,00 ","0,00 ","0,00 ","12.534,00 ","12.534,00 ","0,00 ","0,00 ","675.421,00 ","512.092,00 ","406.576,00 ","105.516,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","167,00 ","167,00 ","163.162,00 ","163.162,00 ","0,00 ","0,00 ","235.215,00 ","103.508,00 ","103.508,00 ","2.420,00 ","2.420,00 ","0,00 ","0,00 ","0,00 ","0,00 ","129.287,00 ","129.287,00 ","0,00 ","0,00 ","1.236.080,00 "
195.,136 ,OBČINA VIPAVA,"8.382,00 ","3.647,00 ","3.647,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","936,00 ","936,00 ","0,00 ","0,00 ","3.799,00 ","3.799,00 ","0,00 ","0,00 ","0,00 ","25.037,00 ","0,00 ","0,00 ","25.037,00 ","25.037,00 ","117.905,00 ","90.659,00 ","81.993,00 ","8.666,00 ","24.232,00 ","24.232,00 ","0,00 ","0,00 ","3.014,00 ","0,00 ","0,00 ","3.014,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","11.904,00 ","11.904,00 ","11.904,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","37.061,00 ","0,00 ","0,00 ","7.137,00 ","7.137,00 ","0,00 ","0,00 ","0,00 ","4.173,00 ","4.173,00 ","25.751,00 ","25.751,00 ","168.474,00 ","46.767,00 ","46.767,00 ","111.445,00 ","111.445,00 ","0,00 ","0,00 ","10.262,00 ","10.262,00 ","0,00 ","0,00 ","787.669,00 ","670.906,00 ","450.226,00 ","220.680,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","116.763,00 ","116.763,00 ","0,00 ","0,00 ","107.091,00 ","0,00 ","0,00 ","15.835,00 ","15.835,00 ","0,00 ","0,00 ","0,00 ","0,00 ","91.256,00 ","91.256,00 ","0,00 ","0,00 ","1.263.523,00 "
196.,137 ,OBČINA VITANJE,"1.408,88 ","1.408,88 ","1.408,88 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","229,67 ","229,67 ","229,67 ","17.200,00 ","0,00 ","0,00 ","17.200,00 ","17.200,00 ","32.843,22 ","0,00 ","0,00 ","0,00 ","23.330,74 ","23.330,74 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","8.508,00 ","8.508,00 ","1.004,48 ","1.004,48 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","22.113,51 ","0,00 ","0,00 ","1.868,94 ","1.868,94 ","0,00 ","0,00 ","0,00 ","20.244,57 ","20.244,57 ","0,00 ","0,00 ","34.640,68 ","8.285,05 ","8.285,05 ","26.355,63 ","26.355,63 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","307.498,60 ","307.498,60 ","138.574,76 ","168.923,84 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","62.695,26 ","0,00 ","0,00 ","6.093,38 ","6.093,38 ","0,00 ","0,00 ","0,00 ","0,00 ","56.601,88 ","56.601,88 ","0,00 ","0,00 ","478.629,82 "
197.,138 ,OBČINA VODICE,"1.176,04 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","160,00 ","0,00 ","160,00 ","0,00 ","0,00 ","1.016,04 ","1.016,04 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","38.949,32 ","0,00 ","0,00 ","38.949,32 ","38.949,32 ","46.516,49 ","34.045,19 ","34.045,19 ","0,00 ","12.471,30 ","12.471,30 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","24.822,66 ","24.642,01 ","24.642,01 ","0,00 ","0,00 ","180,65 ","180,65 ","0,00 ","0,00 ","0,00 ","0,00 ","151.709,53 ","0,00 ","0,00 ","0,00 ","0,00 ","151.709,53 ","151.709,53 ","0,00 ","0,00 ","51.706,20 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","51.706,20 ","51.706,20 ","0,00 ","0,00 ","99.086,76 ","18.350,00 ","18.350,00 ","80.736,76 ","80.736,76 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","776.754,99 ","776.754,99 ","552.595,72 ","224.159,27 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","159.536,91 ","24.655,99 ","24.655,99 ","11.666,73 ","11.666,73 ","0,00 ","0,00 ","0,00 ","0,00 ","122.007,80 ","122.007,80 ","1.206,39 ","1.206,39 ","1.350.258,90 "
198.,139 ,OBČINA VOJNIK,"18.276,00 ","17.593,00 ","17.593,00 ","0,00 ","0,00 ","0,00 ","0,00 ","500,00 ","0,00 ","500,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","183,00 ","183,00 ","700,00 ","700,00 ","700,00 ","49.659,00 ","0,00 ","0,00 ","49.659,00 ","49.659,00 ","91.182,00 ","14.218,00 ","14.218,00 ","0,00 ","66.852,00 ","66.852,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","10.112,00 ","10.112,00 ","0,00 ","0,00 ","22.054,00 ","0,00 ","0,00 ","11.006,00 ","11.006,00 ","0,00 ","0,00 ","0,00 ","0,00 ","11.048,00 ","11.048,00 ","9.178,00 ","9.178,00 ","9.178,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","73.401,00 ","0,00 ","0,00 ","73.034,00 ","73.034,00 ","0,00 ","0,00 ","0,00 ","367,00 ","367,00 ","0,00 ","0,00 ","132.567,00 ","49.339,00 ","49.339,00 ","70.665,00 ","70.665,00 ","0,00 ","0,00 ","12.563,00 ","12.563,00 ","0,00 ","0,00 ","1.309.043,00 ","1.305.898,00 ","918.693,00 ","387.205,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.545,00 ","2.545,00 ","0,00 ","0,00 ","600,00 ","600,00 ","0,00 ","0,00 ","298.470,00 ","28.197,00 ","28.197,00 ","11.897,00 ","11.897,00 ","0,00 ","0,00 ","0,00 ","0,00 ","258.376,00 ","258.376,00 ","0,00 ","0,00 ","2.004.530,00 "
199.,189 ,OBČINA VRANSKO,"31.469,97 ","4.693,92 ","4.693,92 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","26.776,05 ","26.776,05 ","0,00 ","0,00 ","0,00 ","0,00 ","210,43 ","210,43 ","210,43 ","13.076,59 ","0,00 ","0,00 ","13.076,59 ","13.076,59 ","49.989,70 ","0,00 ","0,00 ","0,00 ","6.890,45 ","6.890,45 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","41.293,95 ","41.293,95 ","1.805,30 ","1.805,30 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","889,19 ","889,19 ","889,19 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","32.591,72 ","0,00 ","0,00 ","32.591,72 ","32.591,72 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","79.701,96 ","29.964,97 ","29.964,97 ","9.550,45 ","9.550,45 ","0,00 ","0,00 ","40.186,54 ","40.186,54 ","0,00 ","0,00 ","398.723,43 ","280.734,46 ","226.198,97 ","54.535,49 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","117.988,97 ","117.988,97 ","0,00 ","0,00 ","91.489,19 ","28.058,06 ","28.058,06 ","4.047,75 ","4.047,75 ","0,00 ","0,00 ","0,00 ","0,00 ","59.383,38 ","59.383,38 ","0,00 ","0,00 ","698.142,18 "
200.,140 ,OBČINA VRHNIKA,"243.967,00 ","14.664,00 ","14.664,00 ","0,00 ","0,00 ","0,00 ","0,00 ","229.303,00 ","0,00 ","229.303,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","153.979,00 ","0,00 ","0,00 ","153.979,00 ","153.979,00 ","147.695,00 ","114.209,00 ","32.885,00 ","81.324,00 ","21.318,00 ","21.318,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","12.168,00 ","12.168,00 ","0,00 ","0,00 ","93.161,00 ","93.161,00 ","93.161,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","6.191,00 ","6.191,00 ","6.191,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","102.401,00 ","0,00 ","0,00 ","102.401,00 ","102.401,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.069.605,00 ","200.350,00 ","200.350,00 ","697.927,00 ","697.927,00 ","17.705,00 ","17.705,00 ","153.623,00 ","153.623,00 ","0,00 ","0,00 ","2.246.075,00 ","2.246.075,00 ","1.616.295,00 ","629.780,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","309.134,00 ","135.330,00 ","135.330,00 ","4.507,00 ","4.507,00 ","0,00 ","0,00 ","0,00 ","0,00 ","146.587,00 ","146.587,00 ","22.710,00 ","22.710,00 ","4.372.208,00 "
201.,141 ,OBČINA VUZENICA,"17.724,00 ","7.366,00 ","4.538,00 ","2.828,00 ","0,00 ","0,00 ","0,00 ","10.358,00 ","0,00 ","10.358,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","15.332,00 ","0,00 ","0,00 ","15.332,00 ","15.332,00 ","328.010,00 ","8.903,00 ","8.903,00 ","0,00 ","69.393,00 ","10.013,00 ","59.380,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","224.656,00 ","224.656,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","24.458,00 ","24.458,00 ","600,00 ","600,00 ","5.428,00 ","5.428,00 ","5.428,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","51.753,00 ","20.110,00 ","20.110,00 ","4.589,00 ","4.589,00 ","629,00 ","629,00 ","26.425,00 ","26.425,00 ","27.542,00 ","0,00 ","0,00 ","27.542,00 ","27.542,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","101.188,00 ","22.896,00 ","22.896,00 ","56.970,00 ","56.970,00 ","0,00 ","0,00 ","21.322,00 ","21.322,00 ","0,00 ","0,00 ","629.398,00 ","492.855,00 ","399.812,00 ","93.043,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","136.543,00 ","136.543,00 ","0,00 ","0,00 ","47.878,00 ","2.396,00 ","2.396,00 ","3.990,00 ","3.990,00 ","0,00 ","0,00 ","0,00 ","0,00 ","39.920,00 ","39.920,00 ","1.572,00 ","1.572,00 ","1.224.253,00 "
202.,142 ,OBČINA ZAGORJE OB SAVI,"182.731,00 ","32.970,00 ","32.970,00 ","0,00 ","0,00 ","0,00 ","0,00 ","149.344,00 ","0,00 ","149.344,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","417,00 ","417,00 ","0,00 ","0,00 ","0,00 ","117.960,00 ","1.118,00 ","1.118,00 ","116.842,00 ","116.842,00 ","696.357,00 ","81.293,00 ","5.424,00 ","75.869,00 ","42.725,00 ","42.725,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","331.341,00 ","331.341,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.175,00 ","4.175,00 ","236.823,00 ","236.823,00 ","6.734,00 ","976,00 ","976,00 ","0,00 ","0,00 ","5.758,00 ","5.758,00 ","0,00 ","0,00 ","0,00 ","0,00 ","51.422,00 ","7.605,00 ","7.605,00 ","0,00 ","0,00 ","0,00 ","0,00 ","43.817,00 ","43.817,00 ","28.697,00 ","0,00 ","0,00 ","28.697,00 ","28.697,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","988.199,00 ","371.784,00 ","371.784,00 ","499.242,00 ","499.242,00 ","0,00 ","0,00 ","117.173,00 ","117.173,00 ","0,00 ","0,00 ","1.965.598,00 ","1.579.439,00 ","1.285.878,00 ","293.561,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.669,00 ","1.669,00 ","384.490,00 ","384.490,00 ","0,00 ","0,00 ","717.715,00 ","121.298,00 ","121.298,00 ","51.118,00 ","51.118,00 ","0,00 ","0,00 ","0,00 ","0,00 ","545.299,00 ","545.299,00 ","0,00 ","0,00 ","4.755.413,00 "
203.,143 ,OBČINA ZAVRČ,"18.973,36 ","18.144,92 ","18.144,92 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","828,44 ","828,44 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","13.641,00 ","0,00 ","0,00 ","13.641,00 ","13.641,00 ","9.805,22 ","0,00 ","0,00 ","0,00 ","5.354,70 ","5.354,70 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.450,52 ","4.450,52 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.385,13 ","0,00 ","0,00 ","2.385,13 ","2.385,13 ","0,00 ","0,00 ","0,00 ","0,00 ","23.853,15 ","0,00 ","0,00 ","23.853,15 ","23.853,15 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","35.579,45 ","17.285,83 ","17.285,83 ","16.689,07 ","16.689,07 ","0,00 ","0,00 ","1.604,55 ","1.604,55 ","0,00 ","0,00 ","216.405,79 ","171.013,16 ","113.852,35 ","57.160,81 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","375,00 ","375,00 ","45.017,63 ","45.017,63 ","0,00 ","0,00 ","63.126,72 ","27.042,39 ","27.042,39 ","814,98 ","814,98 ","0,00 ","0,00 ","0,00 ","0,00 ","35.269,35 ","35.269,35 ","0,00 ","0,00 ","383.769,82 "
204.,144 ,OBČINA ZREČE,"94.366,61 ","30.859,39 ","26.762,39 ","0,00 ","4.097,00 ","0,00 ","0,00 ","8.367,87 ","0,00 ","8.367,87 ","400,00 ","400,00 ","42.495,80 ","42.495,80 ","0,00 ","0,00 ","12.243,55 ","12.243,55 ","2.250,00 ","2.250,00 ","2.250,00 ","82.066,87 ","0,00 ","0,00 ","82.066,87 ","82.066,87 ","243.426,15 ","26.702,60 ","11.953,76 ","14.748,84 ","49.744,78 ","49.744,78 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","67.593,34 ","67.593,34 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","83.395,66 ","83.395,66 ","15.989,77 ","15.989,77 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.352,49 ","483,45 ","483,45 ","0,00 ","0,00 ","869,04 ","869,04 ","0,00 ","0,00 ","46.990,58 ","0,00 ","0,00 ","46.990,58 ","46.990,58 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","231.106,80 ","134.945,86 ","134.945,86 ","63.910,77 ","63.910,77 ","700,00 ","700,00 ","31.550,17 ","31.550,17 ","0,00 ","0,00 ","1.081.739,61 ","905.018,90 ","756.943,00 ","148.075,90 ","12.519,00 ","12.519,00 ","0,00 ","0,00 ","0,00 ","2.118,52 ","2.118,52 ","0,00 ","0,00 ","835,00 ","835,00 ","161.248,19 ","161.248,19 ","0,00 ","0,00 ","157.680,79 ","26.646,95 ","26.646,95 ","8.681,80 ","8.681,80 ","0,00 ","0,00 ","0,00 ","0,00 ","122.352,04 ","122.352,04 ","0,00 ","0,00 ","1.940.979,90 "
205.,190 ,OBČINA ŽALEC,"334.189,51 ","98.923,30 ","95.582,10 ","0,00 ","3.341,20 ","0,00 ","0,00 ","45.880,74 ","0,00 ","45.880,74 ","0,00 ","0,00 ","3.410,47 ","3.410,47 ","0,00 ","0,00 ","185.975,00 ","185.975,00 ","4.140,82 ","4.140,82 ","4.140,82 ","80.669,35 ","425,00 ","425,00 ","80.244,35 ","80.244,35 ","981.988,02 ","88.012,89 ","74.508,55 ","13.504,34 ","177.800,69 ","177.800,69 ","0,00 ","0,00 ","1.718,39 ","0,00 ","0,00 ","1.718,39 ","413.582,52 ","413.582,52 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","84.810,61 ","84.810,61 ","216.062,92 ","216.062,92 ","31.214,59 ","17.396,82 ","17.396,82 ","9.192,48 ","9.192,48 ","0,00 ","0,00 ","0,00 ","0,00 ","4.625,29 ","4.625,29 ","158.168,50 ","14.779,70 ","14.779,70 ","0,00 ","0,00 ","16.692,15 ","16.692,15 ","126.696,65 ","126.696,65 ","21.027,56 ","0,00 ","0,00 ","21.027,56 ","21.027,56 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.064.384,18 ","227.775,89 ","227.775,89 ","712.921,46 ","712.921,46 ","3.703,88 ","3.703,88 ","119.982,95 ","119.982,95 ","0,00 ","0,00 ","3.156.672,78 ","2.672.313,28 ","2.253.741,11 ","418.572,17 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","6.844,00 ","6.844,00 ","27.692,00 ","27.692,00 ","449.823,50 ","449.823,50 ","0,00 ","0,00 ","661.309,91 ","123.423,72 ","123.423,72 ","45.421,21 ","45.421,21 ","0,00 ","0,00 ","0,00 ","0,00 ","457.752,38 ","457.752,38 ","34.712,60 ","34.712,60 ","6.493.765,22 "
