,,,,,,,,,,,,- V EUR,,,,,,,,,- V EUR,,,,,,,,,,- V EUR,,,,,,,,,,- V EUR,,,,,,,,,,- V EUR,,,,,,,,,,- V EUR,,,,,,,,- V EUR,,,,,,,- V EUR
128.,95 ,OBČINA PREDDVOR,"2.554.667,60 ","2.208.283,16 ","2.064.821,62 ","1.703.207,00 ","1.703.207,00 ","244.189,66 ","86.724,14 ","33,44 ","25.378,85 ","132.053,23 ","117.424,96 ","556,85 ","0,00 ","116.868,11 ","0,00 ","0,00 ","143.461,54 ","58.732,96 ","7.470,00 ","34.217,30 ","17.045,66 ","2.027,00 ","2.027,00 ","473,32 ","473,32 ","10.860,90 ","10.860,90 ","71.367,36 ","71.367,36 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","346.384,44 ","255.371,00 ","255.371,00 ","0,00 ","0,00 ","0,00 ","0,00 ","91.013,44 ","0,00 ","0,00 ","91.013,44 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
129.,175 ,OBČINA PREVALJE,"5.068.351,48 ","4.422.850,02 ","3.636.232,82 ","3.045.005,00 ","3.045.005,00 ","379.176,25 ","317.372,47 ","508,66 ","4.081,00 ","57.214,12 ","212.051,57 ","1.399,50 ","0,00 ","210.652,07 ","0,00 ","0,00 ","786.617,20 ","306.316,92 ","0,00 ","6.133,11 ","300.183,81 ","1.433,07 ","1.433,07 ","242,70 ","242,70 ","2.776,71 ","2.776,71 ","475.847,80 ","475.847,80 ","109.753,11 ","29.007,09 ","29.007,09 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","80.746,02 ","0,00 ","80.746,02 ","0,00 ","2.149,15 ","2.149,15 ","0,00 ","2.149,15 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","533.599,20 ","181.903,20 ","181.903,20 ","0,00 ","0,00 ","0,00 ","0,00 ","351.696,00 ","0,00 ","0,00 ","0,00 ","351.696,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
130.,96 ,MESTNA OBČINA PTUJ,"29.085.808,06 ","19.867.164,61 ","12.937.818,64 ","10.280.903,00 ","10.280.903,00 ","2.018.272,89 ","1.490.106,49 ","2.358,43 ","49.417,18 ","476.390,79 ","638.642,75 ","104.027,62 ","0,00 ","534.615,13 ","0,00 ","0,00 ","6.929.345,97 ","2.788.351,45 ","51.630,59 ","196.794,38 ","2.539.926,48 ","15.643,60 ","15.643,60 ","155.371,87 ","155.371,87 ","2.643,56 ","2.643,56 ","3.967.335,49 ","3.967.335,49 ","4.405.724,94 ","984.356,82 ","981.214,32 ","2.830,00 ","312,50 ","0,00 ","0,00 ","0,00 ","0,00 ","3.421.368,12 ","0,00 ","3.421.368,12 ","0,00 ","188.650,00 ","188.650,00 ","188.650,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.556.826,47 ","3.544.564,00 ","2.526.301,69 ","1.018.262,31 ","0,00 ","0,00 ","0,00 ","1.012.262,47 ","0,00 ","0,00 ","0,00 ","1.012.262,47 ","0,00 ","0,00 ","0,00 ","0,00 ","67.442,04 ","0,00 ","0,00 ","67.442,04 ","67.442,04 "
131.,97 ,OBČINA PUCONCI,"9.425.904,69 ","4.825.865,16 ","4.305.552,69 ","3.475.391,00 ","3.475.391,00 ","301.889,66 ","197.602,90 ","42,73 ","48.745,61 ","55.498,42 ","528.272,03 ","5.567,40 ","0,00 ","522.704,63 ","0,00 ","0,00 ","520.312,47 ","50.305,98 ","3.484,34 ","11.443,22 ","35.378,42 ","3.378,93 ","3.378,93 ","987,29 ","987,29 ","35.419,54 ","35.419,54 ","430.220,73 ","430.220,73 ","20.222,83 ","9.083,79 ","9.029,62 ","0,00 ","54,17 ","0,00 ","0,00 ","0,00 ","0,00 ","11.139,04 ","9.747,86 ","1.391,18 ","0,00 ","6.700,00 ","6.700,00 ","6.700,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.573.116,70 ","3.737.306,60 ","2.922.586,18 ","811.037,58 ","0,00 ","3.682,84 ","0,00 ","835.810,10 ","835.810,10 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
132.,98 ,OBČINA RAČE-FRAM,"5.240.599,00 ","5.022.290,00 ","3.904.640,00 ","3.020.125,00 ","3.020.125,00 ","776.245,00 ","554.672,00 ","344,00 ","15.196,00 ","206.033,00 ","108.270,00 ","2.191,00 ","0,00 ","106.079,00 ","0,00 ","0,00 ","1.117.650,00 ","193.083,00 ","3.827,00 ","93.661,00 ","95.595,00 ","4.141,00 ","4.141,00 ","1.606,00 ","1.606,00 ","394.702,00 ","394.702,00 ","524.118,00 ","524.118,00 ","89.306,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","89.306,00 ","1.130,00 ","88.176,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","129.003,00 ","129.003,00 ","129.003,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
133.,99 ,OBČINA RADEČE,"3.399.067,00 ","2.838.076,00 ","2.500.530,00 ","2.243.338,00 ","2.243.338,00 ","121.800,00 ","62.399,00 ","368,00 ","14.442,00 ","44.591,00 ","135.392,00 ","4.258,00 ","0,00 ","131.134,00 ","0,00 ","0,00 ","337.546,00 ","287.527,00 ","277,00 ","647,00 ","286.603,00 ","1.482,00 ","1.482,00 ","2.900,00 ","2.900,00 ","4.866,00 ","4.866,00 ","40.771,00 ","40.771,00 ","208.642,00 ","45.983,00 ","45.983,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","162.659,00 ","8.445,00 ","154.214,00 ","0,00 ","4.350,00 ","4.350,00 ","4.350,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","347.999,00 ","164.241,00 ","164.241,00 ","0,00 ","0,00 ","0,00 ","0,00 ","183.758,00 ","0,00 ","0,00 ","183.758,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
134.,100 ,OBČINA RADENCI,"3.977.726,68 ","3.700.842,15 ","3.035.867,41 ","2.474.172,00 ","2.474.172,00 ","355.668,37 ","283.420,04 ","191,27 ","17.546,34 ","54.510,72 ","206.027,04 ","2.383,40 ","0,00 ","203.643,64 ","0,00 ","0,00 ","664.974,74 ","198.837,45 ","0,00 ","26.694,04 ","172.143,41 ","385,90 ","385,90 ","64,17 ","64,17 ","28.679,92 ","28.679,92 ","437.007,30 ","437.007,30 ","90.891,03 ","1.695,40 ","1.695,40 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","89.195,63 ","1.437,54 ","87.758,09 ","0,00 ","3.210,00 ","3.210,00 ","3.210,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","182.783,50 ","182.783,50 ","182.783,50 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
135.,101 ,OBČINA RADLJE OB DRAVI,"5.382.399,73 ","4.480.644,06 ","3.703.950,19 ","3.136.065,00 ","3.136.065,00 ","371.589,17 ","308.728,75 ","915,22 ","12.112,97 ","49.832,23 ","196.296,02 ","2.511,92 ","0,00 ","193.784,10 ","0,00 ","0,00 ","776.693,87 ","554.077,29 ","0,00 ","17.486,97 ","536.590,32 ","376,58 ","376,58 ","10.848,62 ","10.848,62 ","58.229,81 ","58.229,81 ","153.161,57 ","153.161,57 ","92.344,76 ","18.700,00 ","18.700,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","73.644,76 ","0,00 ","73.644,76 ","0,00 ","44.054,17 ","44.054,17 ","44.054,17 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","765.356,74 ","222.674,78 ","203.462,82 ","19.211,96 ","0,00 ","0,00 ","0,00 ","542.681,96 ","0,00 ","0,00 ","542.681,96 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
136.,102 ,OBČINA RADOVLJICA,"16.640.274,28 ","12.567.621,87 ","10.664.837,74 ","8.349.548,00 ","8.349.548,00 ","1.964.155,35 ","1.359.173,58 ","346,53 ","101.923,52 ","502.711,72 ","351.134,39 ","52.326,04 ","0,00 ","298.808,35 ","0,00 ","0,00 ","1.902.784,13 ","976.774,51 ","10.620,00 ","32.651,46 ","933.503,05 ","11.341,74 ","11.341,74 ","37.552,92 ","37.552,92 ","66.285,17 ","66.285,17 ","810.829,79 ","810.829,79 ","2.185.529,98 ","240.186,92 ","240.036,92 ","150,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.945.343,06 ","556.800,00 ","1.388.543,06 ","0,00 ","45.637,56 ","45.637,56 ","45.370,00 ","267,56 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.841.484,87 ","1.841.484,87 ","1.841.484,87 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
137.,103 ,OBČINA RAVNE NA KOROŠKEM,"9.192.385,12 ","7.716.894,93 ","6.510.392,12 ","5.271.172,00 ","5.271.172,00 ","856.665,91 ","730.139,74 ","486,38 ","813,96 ","125.225,83 ","382.554,21 ","12.251,62 ","0,00 ","370.302,59 ","0,00 ","0,00 ","1.206.502,81 ","504.732,80 ","38,38 ","18.831,44 ","485.862,98 ","2.574,44 ","2.574,44 ","682,72 ","682,72 ","0,00 ","0,00 ","698.512,85 ","698.512,85 ","403.157,19 ","264.315,17 ","264.315,17 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","138.842,02 ","0,00 ","138.842,02 ","0,00 ","2.321,46 ","2.321,46 ","2.321,46 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.070.011,54 ","251.670,90 ","251.670,90 ","0,00 ","0,00 ","0,00 ","0,00 ","818.340,64 ","0,00 ","0,00 ","818.340,64 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
138.,176 ,OBČINA RAZKRIŽJE,"962.136,02 ","761.587,08 ","715.330,15 ","657.707,00 ","657.707,00 ","27.052,56 ","24.426,19 ","0,00 ","253,37 ","2.373,00 ","30.570,59 ","285,19 ","0,00 ","30.285,40 ","0,00 ","0,00 ","46.256,93 ","17.059,13 ","2.379,86 ","4.648,93 ","10.030,34 ","610,18 ","610,18 ","107,60 ","107,60 ","5.778,74 ","5.778,74 ","22.701,28 ","22.701,28 ","686,22 ","686,22 ","686,22 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","199.862,72 ","62.079,72 ","62.079,72 ","0,00 ","0,00 ","0,00 ","0,00 ","137.783,00 ","0,00 ","0,00 ","0,00 ","137.783,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
139.,209 ,OBČINA REČICA OB SAVINJI,"1.477.626,33 ","1.259.962,11 ","1.220.784,51 ","1.097.228,00 ","1.097.228,00 ","61.827,96 ","32.588,48 ","508,91 ","2.691,78 ","26.038,79 ","61.728,55 ","0,00 ","0,00 ","61.728,55 ","0,00 ","0,00 ","39.177,60 ","24.979,69 ","0,00 ","899,44 ","24.080,25 ","709,32 ","709,32 ","245,60 ","245,60 ","1.743,00 ","1.743,00 ","11.499,99 ","11.499,99 ","20.040,00 ","3.740,00 ","3.740,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","16.300,00 ","16.300,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","197.624,22 ","197.624,22 ","179.237,00 ","18.387,22 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
140.,201 ,OBČINA RENČE-VOGRSKO,"3.817.872,08 ","3.363.749,08 ","2.317.312,30 ","1.922.252,00 ","1.922.252,00 ","188.674,96 ","125.309,65 ","452,33 ","19.372,24 ","43.540,74 ","206.385,34 ","517,85 ","0,00 ","205.867,49 ","0,00 ","0,00 ","1.046.436,78 ","798.361,31 ","0,00 ","67.490,60 ","730.870,71 ","586,00 ","586,00 ","1.966,00 ","1.966,00 ","67.391,04 ","67.391,04 ","178.132,43 ","178.132,43 ","2.015,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.015,00 ","0,00 ","2.015,00 ","0,00 ","3.200,00 ","3.200,00 ","3.200,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","448.908,00 ","46.525,00 ","46.525,00 ","0,00 ","0,00 ","0,00 ","0,00 ","402.383,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","402.383,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
141.,104 ,OBČINA RIBNICA,"6.508.866,00 ","5.678.711,00 ","5.222.416,00 ","4.546.203,00 ","4.546.203,00 ","406.952,00 ","215.561,00 ","334,00 ","78.454,00 ","112.603,00 ","269.261,00 ","13.732,00 ","0,00 ","255.529,00 ","0,00 ","0,00 ","456.295,00 ","217.014,00 ","2.070,00 ","20.798,00 ","194.146,00 ","5.718,00 ","5.718,00 ","4.348,00 ","4.348,00 ","71.909,00 ","71.909,00 ","157.306,00 ","157.306,00 ","389.730,00 ","289.336,00 ","289.336,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","100.394,00 ","3.936,00 ","96.458,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","440.425,00 ","440.425,00 ","413.407,00 ","8.824,00 ","0,00 ","18.194,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
142.,177 ,OBČINA RIBNICA NA POHORJU,"1.060.189,83 ","899.658,02 ","789.407,60 ","719.486,00 ","719.486,00 ","25.225,03 ","21.316,86 ","165,67 ","0,00 ","3.742,50 ","44.696,57 ","82,33 ","0,00 ","44.614,24 ","0,00 ","0,00 ","110.250,42 ","77.103,20 ","0,00 ","12.087,52 ","65.015,68 ","311,64 ","311,64 ","1.160,92 ","1.160,92 ","6.739,59 ","6.739,59 ","24.935,07 ","24.935,07 ","25.619,00 ","25.619,00 ","25.619,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","134.912,81 ","134.912,81 ","134.912,81 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
143.,106 ,OBČINA ROGAŠKA SLATINA,"10.404.529,55 ","7.680.520,94 ","6.817.222,00 ","5.271.379,00 ","5.271.379,00 ","796.686,00 ","608.666,00 ","293,00 ","16.498,00 ","171.229,00 ","749.157,00 ","4.616,00 ","0,00 ","744.541,00 ","0,00 ","0,00 ","863.298,94 ","351.946,00 ","0,00 ","24.444,00 ","327.502,00 ","5.836,00 ","5.836,00 ","8.565,00 ","8.565,00 ","0,00 ","0,00 ","496.951,94 ","496.951,94 ","689.248,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","689.248,00 ","0,00 ","689.248,00 ","0,00 ","2.941,00 ","2.941,00 ","2.941,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.031.819,61 ","814.212,79 ","762.016,79 ","0,00 ","0,00 ","52.196,00 ","0,00 ","1.217.606,82 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.217.606,82 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
144.,105 ,OBČINA ROGAŠOVCI,"2.281.549,18 ","1.950.969,42 ","1.863.135,50 ","1.824.764,00 ","1.824.764,00 ","14.667,41 ","0,00 ","0,00 ","1.588,09 ","13.079,32 ","23.704,09 ","13.111,61 ","0,00 ","10.592,48 ","0,00 ","0,00 ","87.833,92 ","57.798,22 ","2.132,34 ","40.233,03 ","15.432,85 ","974,15 ","974,15 ","0,00 ","0,00 ","2.414,86 ","2.414,86 ","26.646,69 ","26.646,69 ","2.834,32 ","175,51 ","175,51 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.658,81 ","21,11 ","2.637,70 ","0,00 ","10.184,00 ","10.184,00 ","10.184,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","317.561,44 ","282.872,94 ","282.872,94 ","0,00 ","0,00 ","0,00 ","0,00 ","34.688,50 ","0,00 ","0,00 ","0,00 ","34.688,50 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
145.,107 ,OBČINA ROGATEC,"3.956.848,86 ","2.372.675,17 ","1.904.488,58 ","1.641.447,00 ","1.641.447,00 ","186.554,88 ","164.351,00 ","54,68 ","2.219,85 ","19.929,35 ","76.486,70 ","181,13 ","0,00 ","76.305,57 ","0,00 ","0,00 ","468.186,59 ","128.630,19 ","0,00 ","24.926,78 ","103.703,41 ","875,91 ","875,91 ","586,88 ","586,88 ","0,00 ","0,00 ","338.093,61 ","338.093,61 ","93.103,97 ","72.903,67 ","71.903,67 ","1.000,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","20.200,30 ","4.176,70 ","16.023,60 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.491.069,72 ","767.048,42 ","645.570,23 ","0,00 ","0,00 ","26.478,19 ","95.000,00 ","724.021,30 ","0,00 ","0,00 ","0,00 ","724.021,30 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
146.,108 ,OBČINA RUŠE,"7.286.749,31 ","5.564.396,65 ","4.518.067,42 ","3.393.553,00 ","3.393.553,00 ","755.836,80 ","635.097,37 ","205,08 ","11.501,20 ","109.033,15 ","368.677,62 ","1.421,47 ","0,00 ","367.256,15 ","0,00 ","0,00 ","1.046.329,23 ","870.339,77 ","273.198,12 ","3.459,14 ","593.682,51 ","1.289,12 ","1.289,12 ","2.461,32 ","2.461,32 ","51.286,33 ","51.286,33 ","120.952,69 ","120.952,69 ","783.854,55 ","92.080,82 ","88.793,85 ","3.286,97 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","691.773,73 ","0,00 ","691.773,73 ","0,00 ","250,00 ","250,00 ","250,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","938.248,11 ","422.488,42 ","343.119,91 ","15.984,85 ","63.383,66 ","0,00 ","0,00 ","515.759,69 ","0,00 ","0,00 ","515.759,69 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
147.,178 ,OBČINA SELNICA OB DRAVI,"3.661.420,00 ","3.129.909,00 ","2.619.707,00 ","2.173.469,00 ","2.173.469,00 ","241.831,00 ","179.574,00 ","182,00 ","12.056,00 ","50.019,00 ","204.407,00 ","2.247,00 ","0,00 ","202.160,00 ","0,00 ","0,00 ","510.202,00 ","427.021,00 ","1.643,00 ","22.595,00 ","402.783,00 ","4.048,00 ","4.048,00 ","1.028,00 ","1.028,00 ","2.394,00 ","2.394,00 ","75.711,00 ","75.711,00 ","257,00 ","257,00 ","257,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","3.800,00 ","3.800,00 ","3.100,00 ","700,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","527.454,00 ","252.270,00 ","90.138,00 ","0,00 ","0,00 ","162.132,00 ","0,00 ","275.184,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","275.184,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
148.,109 ,OBČINA SEMIČ,"4.743.619,00 ","2.482.053,00 ","2.395.903,00 ","2.174.907,00 ","2.174.907,00 ","107.516,00 ","79.491,00 ","57,00 ","1.566,00 ","26.402,00 ","113.480,00 ","985,00 ","0,00 ","112.495,00 ","0,00 ","0,00 ","86.150,00 ","47.428,00 ","0,00 ","22.795,00 ","24.633,00 ","1.525,00 ","1.525,00 ","1.579,00 ","1.579,00 ","270,00 ","270,00 ","35.348,00 ","35.348,00 ","31.930,00 ","8.783,00 ","8.063,00 ","720,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","23.147,00 ","8.289,00 ","14.858,00 ","0,00 ","20.722,00 ","20.722,00 ","0,00 ","20.722,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.208.914,00 ","582.632,00 ","582.632,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.626.282,00 ","0,00 ","0,00 ","1.626.282,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
149.,110 ,OBČINA SEVNICA,"16.169.360,91 ","13.283.465,76 ","10.512.293,36 ","9.482.333,00 ","9.482.333,00 ","504.741,60 ","340.596,89 ","849,81 ","25.685,57 ","137.609,33 ","525.218,76 ","5.003,06 ","0,00 ","520.215,70 ","0,00 ","0,00 ","2.771.172,40 ","621.854,54 ","1.762,27 ","81.511,14 ","538.581,13 ","2.045,55 ","2.045,55 ","12.234,35 ","12.234,35 ","155.210,69 ","155.210,69 ","1.979.827,27 ","1.979.827,27 ","153.756,41 ","47.984,28 ","47.784,28 ","0,00 ","200,00 ","0,00 ","0,00 ","0,00 ","0,00 ","105.772,13 ","26.252,37 ","79.519,76 ","0,00 ","3.742,87 ","3.742,87 ","3.600,00 ","142,87 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.728.395,87 ","2.728.395,87 ","2.728.395,87 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
150.,111 ,OBČINA SEŽANA,"13.079.969,26 ","11.127.171,01 ","7.620.153,48 ","5.741.466,00 ","5.741.466,00 ","1.446.462,46 ","851.259,16 ","2.319,32 ","135.673,86 ","457.210,12 ","432.225,02 ","42.633,42 ","0,00 ","389.591,60 ","0,00 ","0,00 ","3.507.017,53 ","2.747.392,42 ","224.539,91 ","144.056,12 ","2.378.796,39 ","2.885,97 ","2.885,97 ","1.044,25 ","1.044,25 ","9.577,41 ","9.577,41 ","746.117,48 ","746.117,48 ","682.316,64 ","297.440,00 ","297.440,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","384.876,64 ","0,00 ","376.334,64 ","8.542,00 ","5.383,98 ","5.083,98 ","2.250,00 ","2.833,98 ","300,00 ","0,00 ","0,00 ","300,00 ","0,00 ","0,00 ","0,00 ","1.265.097,63 ","427.695,66 ","409.353,31 ","18.342,35 ","0,00 ","0,00 ","0,00 ","837.401,97 ","0,00 ","0,00 ","837.401,97 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
151.,112 ,MESTNA OBČINA SLOVENJ GRADEC,"17.415.587,76 ","13.792.122,11 ","10.056.077,31 ","7.863.987,00 ","7.863.987,00 ","1.446.837,22 ","1.186.753,42 ","1.102,40 ","92.633,95 ","166.347,45 ","745.253,09 ","8.401,08 ","0,00 ","736.852,01 ","0,00 ","0,00 ","3.736.044,80 ","1.997.853,01 ","0,00 ","128.802,19 ","1.869.050,82 ","7.025,96 ","7.025,96 ","37.482,84 ","37.482,84 ","20.263,10 ","20.263,10 ","1.673.419,89 ","1.673.419,89 ","882.749,20 ","455.620,42 ","455.620,42 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","427.128,78 ","0,00 ","427.128,78 ","0,00 ","89.179,74 ","89.179,74 ","86.063,04 ","3.116,70 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","2.651.536,71 ","2.651.536,71 ","2.486.228,51 ","165.308,20 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
152.,113 ,OBČINA SLOVENSKA BISTRICA,"22.112.905,92 ","15.750.424,31 ","14.629.984,39 ","12.069.886,00 ","12.069.886,00 ","1.539.494,17 ","1.113.533,65 ","0,00 ","59.891,05 ","366.069,47 ","1.020.604,22 ","11.943,94 ","0,00 ","1.008.660,28 ","0,00 ","0,00 ","1.120.439,92 ","463.945,57 ","0,00 ","62.299,88 ","401.645,69 ","18.282,04 ","18.282,04 ","32.775,07 ","32.775,07 ","62.627,71 ","62.627,71 ","542.809,53 ","542.809,53 ","1.692.029,98 ","42.344,12 ","42.094,12 ","250,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","1.649.685,86 ","0,00 ","1.649.685,86 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","4.670.451,63 ","4.670.451,63 ","4.374.144,27 ","296.307,36 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 ","0,00 "
